"","bread","wheat","pasta","breakfast_cereal","yeast","spicy_food","curry","chinese_takeaway","chilli","cabbage","onion","garlic","potatoes","pepper","vegetables_unspecified","tomato","beans_and_pulses","mushroom","fatty_foods_unspecified","sauces","chocolate","fries","crisps","desserts","eggs","red_meat","processed_meat","pork","chicken","fish_shellfish","dairy_products_unspecified","cheese","cream","milk","fruit_unspecified","nuts_and_seeds","orange","apple","banana","grapes","alcohol","caffeine"
"78",45.7102390009236,31.7406550971422,10.7239526923994,3.98072038388105,6.55029797016358,-10.3295020009232,21.5698062513939,8.57148247833413,9.34567939735618,-2.00008343376022,19.5238897676658,6.82731402403764,-1.1661267250167,8.18114737468896,7.23651932368435,11.5913713288769,2.57696346687908,3.34859959835062,39.0631441361216,14.8532248311019,-1.10599596242166,9.18244445444799,4.84355980843994,6.8265618792053,15.0498510646225,9.45505996866538,23.296377067231,1.99328240632708,6.06401869341943,0.192295917240063,13.1754853333508,-2.12947237770134,20.7342576848314,2.29768613033231,14.9388484956067,11.0231699135377,13.2162609206895,6.68702296675902,1.29320701463041,3.84770193512056,27.5358172952549,-5.06848440242414
"79",48.45334453229,0.191074917349535,16.7378268158113,8.48030210482671,4.87866714675251,51.3608728698152,15.2967591850318,3.16253675205443,9.42124623848305,9.24255015396295,15.4787098233895,11.5816656161999,8.82430013097177,15.4727998547838,7.33845820367822,11.4810454461315,1.87585460831728,1.47335058101683,23.6882018752557,-18.7837081188997,9.79433421586222,10.6054846703577,12.2494753247924,2.44583597055458,-2.73119956008425,6.25070424965964,11.0757707801867,3.03985442040427,4.44795034985337,-1.07200026146835,26.0326155807515,5.14581466589173,14.1380258996883,2.00814138779728,11.3553949700254,7.45729795960215,12.4583250281009,2.2474980464135,2.28980583979547,3.07732028439988,18.3586549435527,9.61623078347276
"80",23.5879101948673,34.4827401871732,9.0871399550263,2.71376658145966,2.9511230051341,35.5395788380803,13.3784121374302,7.78048990041889,8.64047502981673,28.3340065153619,24.0343180543901,13.0905340752714,16.5220861598042,2.01269326232286,3.21704964330371,1.70294353399983,1.39075372265544,5.9914241185146,-20.8467373674173,23.1984182160007,11.5799011347794,3.43012247226881,5.2330726530227,10.3386971693785,7.18655941664781,14.63380146241,19.4393113364886,7.84470574550901,4.55135245960388,1.09001830661395,32.3854747463931,-2.5683708977316,7.64000088438993,4.80634427469859,2.88698433662622,1.33460046006143,5.12682907448717,2.95120584391784,1.46975195659484,8.30842647530441,14.9800644489624,6.43439966369006
"81",24.3689447038259,26.4824436384364,7.02467747912488,12.6125076597452,1.34052206715937,56.9188619670704,-2.94966959537757,5.62894377732523,5.03366957258241,7.69858924841999,10.6338993125782,10.724568262946,16.6893852864666,9.57226809269681,13.2553035465076,3.12924862086169,4.56691929827282,5.36739588826563,25.1797305069088,23.6057841579369,3.02573437400686,8.42907804347845,10.2625857393236,3.06889109076839,-3.47408925502089,8.95961457959537,10.7287032621044,8.30402922612223,3.64837189246589,4.91681493497321,18.9703785746709,12.1986036475602,5.73583621634247,3.58093579590934,12.0021672558196,5.39456132523019,3.38896852701213,-1.83662382201595,4.83737907078778,1.03551261400972,6.94837565984651,16.79124901311
"82",40.6056259237758,14.1269980942558,2.08114195133002,1.76022895545182,5.76132095263737,33.4658843849534,22.8874652318901,6.65435643000208,9.24844155199584,6.99153886509576,-9.73021033244421,13.6082360301478,5.26048922842585,1.39558490345308,13.1468873151972,4.55703222256233,8.07865909112743,6.41754162473391,11.9209749703161,2.26307016559927,13.7708577088787,10.2497987671844,10.5631253463635,1.15484356300088,8.98407232727503,11.9034774078004,11.0138031347518,11.4232865613641,4.93731698763763,0.263718114158763,15.4155385080325,7.03985014408667,2.94007295497073,12.2084208328299,6.26026105305069,7.04588261563562,8.67348811603097,-0.617175080088226,3.20894567875369,2.63038863883862,-8.17087913846062,-5.80738262846942
"83",89.7949251115975,40.6853926579563,6.02207882067538,8.50761253892605,3.80479509080026,47.1825823904234,38.4837820625978,10.2159112347494,6.9697100024924,37.9116419144483,17.3823567163581,10.0329347141714,17.5374423922339,4.12991401520519,8.5109952889358,0.419923030728169,4.77976398545127,5.10398483360589,19.2237427460765,14.5990390118224,17.1628505110949,4.07717689536378,8.53674990805738,8.23159960873765,8.81516706953187,19.05582051556,0.358635369622396,5.34447694950724,5.89381185067015,0.546880353460769,15.497905617852,9.156995112941,12.2357044724231,-0.558251161930698,14.4761096096958,2.87481550191058,7.23714973184976,1.04174000722646,4.00158158670478,2.44024118074558,15.4412801957296,22.8528299462944
"84",-11.3974427833986,9.6228173810366,6.99446634265536,8.15704310103549,4.49325358145238,42.8441900479208,37.8982468135246,10.3730687447719,8.57648134512129,-4.95473417236134,3.83260453510007,11.2205555418459,17.4365809585906,9.25193767395276,3.1582478280065,6.63915307030184,-2.40206728011791,10.2986874097933,8.22234040721054,12.2878168425428,4.12652210969406,8.05398227190239,4.60541363033664,5.65047278146233,7.82162919862249,9.37945234777923,11.3012414778651,8.69883921483085,9.75259972643842,1.51053858140224,8.53824670333292,3.28094989491438,8.52983219146531,0.335821498146307,2.53755901499123,-0.435153167735288,-0.43082472610036,3.26951675638427,7.36191511228759,2.97014405539735,-5.39885952530873,43.7351578896904
"85",67.9155149122617,11.4725848083502,23.9798507513444,2.39523047200355,7.07730029020583,37.6888268169165,16.5051788502283,15.1519204709221,5.91792254327387,14.0401807661774,16.4603370769572,7.95617681453237,13.3025172233549,3.72846782847686,1.97696101514775,6.56023291414367,11.2117758999081,3.7874750720993,13.1740672454739,0.948775214885369,11.8694761173902,1.03335003602881,8.13365813087849,-0.204856095068026,7.99089035115233,1.94435186416502,10.3483555652403,4.43979773184837,4.71207172870095,1.36151431035696,26.2528132744868,-3.20428371926681,10.5689179548803,6.78982461001666,12.1130524262071,-1.76155822614819,-2.26090067546114,-3.7023606839399,3.64215689559756,0.491798819006529,24.6412528150547,28.3950011413333
"86",58.1397306489301,5.02451420928728,24.5808092978557,5.43203707716805,8.89688782241311,21.0801815737254,13.4112598040849,13.605995205852,6.30751633064316,18.7619968994693,4.32539626807571,1.68867377898361,18.4422301671735,4.12672659407218,0.530042410406633,9.13781391490291,8.7292525029908,4.61388395193798,21.5219664130066,14.0651961318951,1.74142042599863,8.55447788502346,10.92364784377,2.35331707305584,8.16603481562257,15.6939463870168,9.48202385667023,3.38274363095189,4.52996336340887,0.0499193152153512,14.0539783150425,23.1081911128828,0.544273421924492,8.28876416720442,13.6112195412367,9.28478393336451,3.05437326875719,2.96175575630892,3.65520346821516,2.34409689613493,17.6613566726694,21.2817365550827
"87",85.4879991317868,10.12971353459,8.21808819389337,4.34741170234559,1.30346445824966,69.5049410206088,16.6411173484196,15.2809047956108,-1.88063438184358,8.42112897245913,11.5787314909482,10.4408574407261,14.5127044690739,14.209432495489,3.10869026463418,1.72568581722611,13.0160713769761,-0.613683156936272,2.69450002294642,34.3560805305446,12.7586365102989,2.26046289113404,5.08712193442804,2.19869378752642,0.877539580197498,2.5630620381563,-1.48207771683512,17.4206401232334,3.53983026931532,1.51566740156347,24.5825947268977,10.2511941002831,9.15926960261726,0.753936076570477,-3.88568361629511,6.67086656628959,1.91131530638655,4.01374850629597,7.69647516462943,2.85831074183073,27.1111196405091,18.4126703945159
"88",34.2754116772389,34.8719831222126,2.7269931126032,12.0478978839739,8.59393362379385,26.6597372949401,27.3816008575235,10.726014946234,3.48134594449831,23.4586637233079,7.78880105326504,14.9891291980831,11.5667518906216,14.834823625312,-1.62471680457929,7.95153525948066,3.79225354406386,2.98285577840635,21.7294533335981,0.614008506471398,9.65661584333182,7.44059592229611,7.37272712715188,1.22742670725721,5.11896671808381,0.599730747168172,10.1559263508467,4.12123924701361,-0.452948952963489,0.834754167788563,-6.26667985673941,5.01378691130997,6.25229831004113,6.04812769237696,8.30595525273958,4.39786918491209,1.98562747757425,1.78813796332434,2.08380538781204,0.518487284440267,37.4947180947336,35.4506241208365
"89",59.5281554318038,27.0279696992546,-3.09159834901964,14.891815664252,1.54784498653693,54.2131357211718,31.0738475341235,4.08928982685775,8.76429250944711,20.0369446866749,10.3309322187402,24.1704121544397,-3.36247904572265,2.84689922179989,7.71619571374829,7.65636853456216,11.8248041757281,6.88284054786705,12.8092655768898,23.7842450070022,17.2550390349852,5.11255707224807,-0.775904332341112,7.78879263494464,6.2121373884213,5.16863305896888,0.841005818510256,4.38498136011225,4.46173641305763,0.643836398836541,8.89155425503297,15.1919984863276,8.61539232068965,11.7833921517688,14.5085579834029,5.68755538255178,4.7319138058915,4.81226265608582,2.84190966240292,0.207785637583076,26.2656070040057,17.0571100514176
"90",55.6732127842525,35.7917382551547,12.484504776601,2.51416981882667,4.72761954250969,41.313600202707,19.1587268230898,12.9677009228005,5.6574545349993,13.2331743431036,6.95734339203996,5.729138335299,12.5399789381361,6.41776977960821,-0.126085696708588,4.06173331738606,5.43693548797255,4.25022317558583,25.0071679630154,20.8566327605591,4.55733267033822,2.44542619928606,6.90306468624592,4.51479195699975,12.9191503065665,2.446631031486,4.65294596128442,13.9887829860309,0.858385812290699,-0.252603145046391,28.2657589397671,16.0715780935862,8.49214770160263,9.02548067908397,-1.25309605822705,10.2231491147771,2.22679404117687,2.52903536893187,2.08903366142981,5.52743432134072,-5.98290227168557,24.4651739346655
"91",25.3483629616999,14.3939935975759,2.43329114373359,11.9105208212657,4.6041938568297,82.8512363102408,27.0289517826648,12.7082595066557,1.1645177980212,2.19088873332965,4.24363602096635,8.80581773170896,8.84417276733967,11.7286044309165,0.934923207982262,0.295103891688474,3.33084082135555,9.15808525647937,4.11218520377967,-7.61432410829133,16.7320983210086,16.0493993515166,6.48696046122589,12.8780782586791,21.5343382458358,14.961593869867,4.69699941360848,5.6237729533056,6.92983794585694,0.837532982304703,6.75868670708985,1.64806837325309,7.08943011353372,-2.266274287198,7.80387453607164,7.66945425027862,-1.79009690911893,1.01451831760531,4.03172523163731,5.00136083698957,29.9811860940895,-3.54736816963835
"92",90.9103865468737,26.1487380641939,23.5672504098438,7.11542554008015,3.20306890635172,55.355057113917,14.3115831060216,6.93930298509782,2.05063082083665,15.6759222567673,13.9778633513653,-5.71397053263665,3.3254486415883,-3.00716892108006,8.45021912636897,3.70037302185479,1.73306254645137,10.0575667609688,33.6405419179182,-0.88386047667016,7.12028465241328,7.97926839237673,13.8809451917274,7.00402898917197,5.96454349759548,6.11598012735107,13.8435261199154,6.46832349814348,0.449793008465452,1.12385609305816,26.6359442606253,2.68573221400969,7.78438767599322,14.9614067221927,13.2184626070113,2.68586764469331,6.19439768630874,6.18774119209935,1.94926956307347,1.92205535637856,37.6055746673952,11.1432215161422
"93",89.1325440256817,24.1212590016832,3.71661946680585,-1.90142668913353,7.8928438077483,28.4087804375358,20.1590650107679,7.0490327215236,3.42092995896439,9.84901041484347,2.32418557886689,3.34842463759064,7.47620325693384,4.36034242969617,7.35654410388364,10.1898633614173,-0.455999876041349,1.62524135068039,20.3357763439316,25.7539727647338,10.0131083306871,14.5875867454759,5.95988493823099,9.6531268682711,-4.9913422114527,6.85879937960484,18.9315705417381,4.16307004415414,0.835022316880313,1.74651541972244,-3.39871335039636,9.89128838245318,4.86084332850145,1.84211720929224,9.58887147942177,-1.96715570355061,-2.09923075435242,1.92075931295418,4.67618486413147,3.85055390197529,16.9040523269749,1.16555674712501
"94",71.8958384127868,-1.49605322321998,9.95758861842867,3.87208549962986,2.13105382909254,36.8489996218671,27.8240839032579,17.5322145649575,12.53519259608,4.73643462450847,10.0069292144178,17.4757282099985,2.36695821333295,11.4415147012782,10.2786433784151,6.99790059439343,8.22686286343255,-2.0637925076989,-20.7716397632047,6.6649960268183,12.9265865867862,6.06185187350608,11.0531295987426,8.63235788780741,7.97424413125328,13.6974586460784,12.7182197352715,6.56877606175145,6.35013022088871,1.0226939262801,6.96118912022409,19.8036153497366,2.20118137534134,6.55621037769356,10.3856200653526,6.00609226258444,10.8010542118185,3.14568506975253,4.06275687088334,-0.304122736767951,23.8759606719659,21.5162360675268
"95",105.104814926615,47.650476734095,33.1198756379028,9.67305743414141,5.83380295969313,33.8648532575556,55.1666635313473,19.2658391173793,4.70146474671081,14.1193368871885,9.88071058356797,6.99936143891055,15.730378437194,8.59084109393697,7.73286894927759,6.56400575153008,9.12031292518706,7.43284049611566,7.61913892733615,1.06697847830646,20.3661338449976,2.6091281947121,8.08300421517526,4.28345557479327,3.0608380088344,-2.56670578831864,5.65556036570704,6.5754690157307,6.47367304823991,4.97836814511351,10.2960754723394,14.5543416189166,16.8258554530643,7.83221623993427,5.52021281672847,11.0436982190273,1.10060523680849,1.56326584891306,0.141962643228238,3.52152432482787,19.3013531731874,-4.45301107023417
"96",66.5873442591082,22.4386536792801,2.31847802079283,8.1666693474824,3.94295687778699,-16.6296097757987,14.0115558983455,10.60045136774,3.11820312321191,17.991851747716,7.09067091638043,12.5881587674921,7.34546727427866,5.05947348090565,5.45834514457722,-5.19140165112878,8.6030152037473,9.63209582786217,17.0744915068311,33.7292844270443,7.23090933961143,4.64990024669121,12.6087332980118,5.57865993682718,14.4565653863416,11.9958154366761,6.49693272173726,5.12356476441546,8.28187816456672,0.981656444402778,-1.01086504428972,16.4399196835043,8.1881774112312,7.6720385368952,7.10542473091391,2.25965712639632,9.08625320549214,2.24093073973705,1.03973387312834,3.58479390542047,3.78846318088918,26.8497483314042
"97",-2.14683347170818,32.117883424439,11.187720542147,-4.16602392949071,1.36614635102794,80.6899293997371,7.16854235656428,7.0195160568505,-1.80998201776423,12.0347017013667,26.7326851795725,13.2573067810765,0.327271012233225,1.43736296660932,7.48624960891096,4.61161851166655,7.07855048227955,7.09555542483068,24.1161547511258,10.7878035336291,15.6622900602459,7.32724888290949,7.62651045942335,10.143453615173,10.0070140199757,10.7187090071927,13.6947557400423,-0.373593319112769,9.13086743824715,2.80183123225943,18.1496554347643,5.95983329875793,0.236584225329022,6.85448398416717,14.0769664358202,11.6156411050462,5.37790865368743,4.47987486809211,1.47660388582777,2.17179996228356,45.2104666862514,18.3957385871162
"98",24.196772726165,35.0246010644249,2.3310981982949,10.2410681793314,7.38893426083707,64.4150449983729,19.5806184726686,21.4700624959266,-1.16083348018253,20.4289165691565,-3.06062910305257,2.27910232460716,9.23809955224029,10.7904078393544,-0.359949749311548,6.63430082766942,5.62847984582278,3.3622291129819,27.110664292792,18.261549666983,-1.17810796977429,18.1120062770155,2.24731874573504,5.36505804216907,14.4493880218373,9.2276555216545,6.57483723726667,13.2636968276253,4.49167982285233,1.44907514870702,9.63937849463882,-1.43509277661449,7.36335196613811,13.4279597265103,4.60529999980703,8.96756786743949,0.977184691868155,3.69972928235044,1.1467136625462,4.72548197059647,10.2119186881259,11.9756888142689
"99",-0.199900759471475,19.6013201715992,11.4387247138741,10.5972777458904,-1.88034606776178,17.3897240472341,10.0914258702708,1.0019396290521,9.47304755371253,-9.96427789174361,12.6151276905595,8.83132129114494,0.584228553295468,14.1410177984258,6.16483520407316,0.721349188160707,5.5235132386341,4.64013506888222,39.542096683864,12.9270529778042,2.75412375454842,5.49925062934897,4.00384213380688,2.65689003601229,20.9578673166039,17.0930892200021,5.521511688083,1.28831740703795,5.05357017457716,2.01524506982876,9.65555402560764,15.856075471478,11.3920735170363,1.92337769185253,7.58957054467496,10.0507503047023,0.387250951920144,3.73647973918697,2.83408263564284,3.47197238453876,22.559612835556,28.2913661715724
"100",27.9372791322243,15.6868538361506,3.79396778627947,6.02361794805416,2.5036164416596,46.8977746522509,21.6918167395374,3.34676513728429,2.41536952696971,19.4312142863141,2.38532021247774,10.3046799500363,0.336165327257664,-4.68253858012647,6.48245149758596,2.94858314521293,11.5596996546836,5.34949303935615,11.7379386801687,27.3550242755419,10.0819162586925,12.9528762791784,3.59221106241337,6.89550257074929,8.76197431682325,19.9901371476018,0.825675242478018,-1.35376115104737,5.53882148259252,-1.91275099230532,12.7045464718264,12.7201206528451,9.93560303866044,9.46108939463164,9.36722844101677,3.87717755156559,7.10140890327032,5.17935660637662,6.76536511439874,6.67920129879389,35.4275163450801,28.194677933382
"101",22.4325613613295,34.0820153249726,9.7459298284768,4.10247185286677,-0.345476408326723,43.2983190258672,18.4155796008335,15.7996361515283,10.8310021279095,7.58556704667107,1.29712400878434,6.60999850391373,-2.52031067815381,4.52529985393283,8.84987709487207,5.62395496566211,3.08021456663653,5.57440965730753,30.6285850391651,18.2441197951085,13.3472157573598,4.87591333120593,13.3498319924546,4.54838904027775,-5.52945334381902,15.3209252961237,-1.13896254051785,1.58984358976413,2.76716641431036,2.04528072297661,28.7530881553932,9.65537148368157,11.7654748595627,9.36131269927511,11.8729283489699,5.18645008857852,11.4030231495935,1.23682873435071,1.0674440657779,0.341511666686946,12.3064317504037,10.0686729728277
"102",47.2463173041738,4.31560061327001,7.40306015093581,16.8723511397567,4.52547885224103,7.98354962432886,29.2784626839911,3.25215047608262,4.19255314457248,15.3429239391447,11.9809356810049,10.1228497198051,4.28843835293256,16.6210774983402,5.54045928039744,5.11097222677573,2.27836885556605,5.14271602919145,0.920314476274413,16.4787257300065,13.4819422251935,11.9911199709507,3.06847920475502,6.82753566727495,5.56668646513126,18.7857372796557,12.2981597926826,2.53663209888188,1.49413644508471,3.43703921619254,38.1604050759198,12.7898976763051,5.32455234704662,6.5896403557504,8.64490927114203,-3.2215353214442,13.4377858990218,4.17838407800254,1.17070803514521,3.77355676983586,17.1478274775009,-7.36636519437876
"103",11.5496178898188,50.6088825781577,1.85304804095022,7.04606117726268,4.72220439269942,75.3596206610837,3.91910900929411,16.1073429197799,-2.60587794428284,23.132372316751,30.4041634495421,4.28616335672764,5.52453881844591,9.11561336466444,6.10942542072338,7.79313924898432,6.05846862648675,2.12099220032549,14.6025946728619,24.7587976049662,1.88708975166753,2.03289701210819,-0.413644378637736,7.30398037088052,13.0201261338308,18.5313507188253,8.2993783534946,15.6198731535542,3.845634458698,0.756764102276034,12.9354091597092,12.5733535539804,7.82851862827987,2.26504197246251,14.0888864137023,1.34110396603954,4.03892485419555,0.674793436843695,6.45471759992604,5.96023233005164,27.0772912503557,21.9820647889841
"104",51.5879175338884,14.4934703459615,9.33260669866423,7.40821977414778,0.840653654697685,30.7065899305451,1.18033431332855,3.14121238674706,12.7772779038949,14.0133210515587,24.0871672534934,0.896649567571584,14.5878815796415,5.57319322794535,0.386686341948113,4.11419816511395,2.5894716536369,2.27505794328396,11.5914219423661,25.1063033309866,7.72402509571628,10.7813419760977,3.79897313116669,9.33271170851282,9.85187473095697,3.85874504730326,8.49174336754198,8.23399225167946,3.12827457800933,-2.87083012894345,14.990528466145,3.4395742067404,-1.53289849887037,8.09553753730681,10.8052642512662,5.21132568131992,4.13535251059463,5.0458362225963,2.34489367971971,6.37137978008857,29.048771675098,-0.687512429077128
"105",21.1509030384795,45.7444786421256,15.4707895275286,2.12017601788301,5.8069233410317,41.8002840485207,32.0797143849667,13.600970881102,1.62820850037382,13.5552966028579,13.8693179116063,12.3071323050171,4.7755111942096,0.584706284137997,7.92107602206256,4.39916637989595,0.200794358214706,4.94636006254187,22.3978570815773,19.0273580892848,11.995020811808,7.35934167210654,-3.11294641236162,4.45633603422966,10.3180523018359,7.05683109913594,7.23700520950125,2.75866296503852,1.34096379372765,1.83759828313935,12.9957563073791,12.1576844159,11.0347178142213,12.8614770640938,9.15671517590451,7.10734202869305,7.47949422842276,3.27868248160278,1.62344559575203,0.152795830929881,19.7143520295755,16.4777418562321
"106",111.863841134477,43.5678242628979,19.2424958601486,1.06835726613014,1.08153192332284,47.4851346001417,17.1234840895712,8.50576042495313,3.58920193816646,-11.0419055191934,6.97262478027439,18.1892515912587,15.3876545045251,4.70829837808976,-1.89271614705985,8.21519953766648,1.51226729486263,1.86817396574838,3.73933756241777,27.7245192240867,1.35573651164237,2.03451325389359,8.73239782288412,3.84069965229523,3.39358153853542,16.1586264495168,12.627945699162,14.2079616450263,7.74797691859878,1.51325965465638,23.042694067248,16.1457652243459,2.73709736887487,5.23570916447956,6.15139851132562,4.95377902450935,7.28105055482709,0.740921144939424,0.416350333417596,1.80920763292498,10.5778472786287,13.3867376942699
"107",72.5136264362779,21.6491355837871,0.666691164156928,0.215047734206828,5.83007119958787,11.5450686076259,4.33545200787972,16.094525006972,5.63924187875336,1.73971832312134,29.2046625509115,9.95911093024407,0.331698282564649,10.5325998002043,6.54335634328423,4.74672184260111,6.37482472197882,5.57623197110926,44.7696841134536,22.1011390905848,14.737001421832,12.0364368440008,13.6183243792261,10.5547770638896,6.45271412828674,13.1189098401185,13.3408903726445,7.49222098310111,-2.11715085556117,2.27980067658962,26.4017306968539,11.0679951122391,8.91080034158892,9.74275147265215,7.64417615647977,0.526206863605476,3.66779543761951,5.28405973749124,2.12886371897443,0.249231321433032,10.8201336680455,19.9218307035402
"108",79.7600615328533,29.0755908107398,7.69896343413905,5.46375848660288,4.64757612802003,9.19945509210663,2.64892684644235,19.1861744268287,4.90373459547181,19.5277859153655,10.4238722300295,8.2555509108239,2.79246088969634,7.63496405667319,7.35822171718795,0.226575895768718,11.2297868615047,5.35586828536422,32.0699645228197,20.9362646510199,11.3653953954601,5.83964182019721,11.6712744509918,6.15637945530914,15.0268080529331,6.97228353619641,0.294886725330255,6.32667431748081,3.3560217276194,2.54767797998413,55.8329075946488,25.1650801211489,-1.45263422923461,10.6087191189249,15.2813731725602,3.2330600743773,10.0872396715647,2.99045580918795,2.5812242724977,1.28965566193721,29.112220249148,6.84381238550666
"109",60.0587735774399,4.66448568193869,16.5216132525025,13.9617549087973,5.98743272889468,35.8369815799945,8.45870391274239,9.06062444686462,0.143513303189524,-0.0578569003841665,5.00557711254869,6.72692947859416,1.89420723800658,4.27061385630278,11.4321045477967,1.53367866638657,10.0443501868905,2.47813554986629,15.790642573343,10.0013185529398,12.8889431186679,2.55598494525547,14.7809708525921,2.43378729894615,28.6558563088645,14.195368124069,7.31019097886138,1.68201576161818,1.9929887350308,2.37684465074461,7.29647707578716,16.8657198359181,-1.19400669482172,-3.67787536608838,7.62549722187007,13.3377640975226,4.43163277571986,4.15909603919639,4.846248976009,4.56868453882618,23.0676698986361,28.7785311373643
"110",108.67594091426,25.3303600617673,2.28521483883803,15.8343359912716,1.34649458459847,51.8836217972037,21.1923973253293,14.1389026879119,0.171024737925569,11.7342269662134,1.1616994714236,18.3257852717166,-0.380249807231893,1.86868734136971,9.42665870863205,7.17060695262819,0.787348364356603,3.37965553234991,3.082344471528,25.7496240062483,13.9356091314514,-0.508130509798446,4.29797591733808,4.1656165224123,18.0937871981219,4.99191764395829,3.68518581767944,2.14944762589384,1.89258336714282,-1.26002223225396,-12.0414128172461,10.0499435684546,4.31785316287944,1.77583713505931,13.7220077557324,9.21120434469654,7.68057402439663,0.113864388422531,3.33731306749175,2.6620572061024,9.22009154683858,25.4431304933248
"111",21.8568754231347,36.3814506243409,-6.57026318391043,14.9505001652215,4.2477479321832,38.9807349850689,8.738186005853,-2.92816711208882,10.0631119839283,15.5011677808778,7.54094223298475,16.1938402752863,4.82778211723472,6.05985797203308,9.82277861998434,7.15016233726405,5.24405511426719,4.09259548360894,8.20878980481828,10.5477895856509,3.81119337382681,17.8372643249878,9.35496844099075,3.40643241862359,26.7573565487825,3.04535445951926,11.1042142322044,8.97805719147546,4.32114421847076,-0.0364151030137423,2.54306243865747,-1.30217975603543,11.5965149735478,8.64489824692892,4.17721820051323,7.09994936456361,-4.46297862069832,4.19702006451789,0.434510019447542,0.86711139004681,12.6938827284345,18.1956363617591
"112",28.3776049704865,21.8962380324103,3.40176094553393,13.6558996879133,2.68134776009926,55.2197125786779,29.5645870185375,7.93518889921181,2.90142694173975,9.54840951466115,26.1161348380035,18.2604819309306,7.68638096328774,0.409231253672172,-1.46441202379628,6.92579359828394,11.6879975728917,10.197275178053,18.4947600096964,5.78776068888567,15.0073090493693,15.0025373163688,0.57951193444818,2.70695942591326,6.20887075335676,6.58799205534871,15.8680702481429,2.4532150440609,1.00778856739498,0.986744572838851,9.01323057548975,-0.473166091090064,5.83986209037327,3.67107114752633,13.5551469977372,10.8249798608584,6.49481566617588,4.53106952887245,6.37898019369812,6.33983202412784,32.3477142548728,18.2426435000492
"113",99.3159890136285,13.4122206618568,3.20554552167522,6.34255072679459,-0.141962629372757,45.689643611206,17.3302729972668,1.2390976720279,8.13088893416963,5.05040563154719,21.3129799383258,12.9564346807794,4.03280179006479,20.4065299981709,12.1342215273863,6.37809073834091,9.5239865787886,1.68368190541313,-11.9472808571167,15.7704349913774,13.886449048103,6.8339670864124,4.56352569170275,-1.33197772670188,3.56051432803931,12.703246070821,16.092162912892,5.9296380078837,8.12098303143984,4.72973300090357,31.4079370788516,11.9809005685193,5.23167587392986,-2.17106818251322,9.63453294562769,10.2201746433398,5.90830533681113,3.46082124104197,0.625733906855596,5.42081172370199,29.9615665829363,8.12216144685364
"114",21.296541733626,10.3198280534472,9.55924669041174,1.64023100860222,4.40863991769738,51.0949982597716,16.7958432626376,11.2370409542507,11.1256110067266,-0.467105144077349,16.956337157195,10.5858128371496,8.40312971752449,14.722644956678,3.98513166997598,8.37998193158804,7.92832476825803,2.29724580324798,12.3056116551362,15.5314840935554,21.2956327194113,15.7222401739468,5.81381621307127,8.42523361552931,9.72361785411867,8.26189514511758,-0.635957104954416,5.95087815413912,-0.200972534930999,3.23187789974994,22.2635663057023,8.86507479561429,1.52881650710915,8.78927349910788,14.3377267088078,7.37034644264372,9.22555036674104,0.934405059904581,6.89568836878572,-1.13810360472157,5.98371594133875,0.640188438449409
"115",37.9012437576129,19.8258870089565,6.73390717157112,5.91254229203757,8.95786020706599,1.04351085977702,14.4403453524552,9.69297570639483,2.66062648338401,15.1413113223229,-1.14244299601233,12.1180937267832,14.3459806593394,10.1130409443653,16.312424065298,3.0758884163477,5.35700866888922,9.03327540759332,33.8192500433976,4.99852360657396,-10.5600717536699,8.62858377436717,2.04397138268809,-1.46263164358007,17.475150417278,13.9049905168245,7.78091360980965,6.76788411735236,7.5707657384421,2.05494305637416,18.5700994040677,11.2164504771544,10.2261317041819,1.94073113325406,-3.91381138325957,3.50726471272766,12.2862161926693,4.90503785357499,-0.400480503416162,1.89417103267557,-1.80763467570707,24.6024543766833
"116",30.9559363951106,36.7732657853713,10.7114065185624,-4.02369396449282,2.16147707598732,54.4774879507315,11.2975617280135,8.12957793576164,2.9066105038767,-4.50335103787211,10.1183151802706,10.5138405977708,14.1415450748342,7.21539567978419,3.03209360149988,9.29565846474977,8.87808790576181,-0.64577208116158,34.378555699328,7.81548047301852,16.0620012708348,1.67234692560118,8.22852656155044,7.35231857357812,20.305583763756,11.0894147005398,0.97376852251851,13.683542107498,6.06696592856923,3.98752641545962,8.33161538717588,16.8650535349822,8.82555541695498,10.6347601070647,5.94084184558268,8.68346687037004,-2.88673249580139,-1.626023632315,5.13476543240463,6.84732501002557,5.0473462164225,5.19519286731199
"117",33.6832763816045,12.9546298364384,6.61722061191103,5.97936643061569,3.41940921003455,16.7941340892575,12.7449323255872,8.46092184496913,-1.47068701777519,4.38109361090821,21.3629223548624,0.578516493872314,-1.9358322795181,4.21092479354544,1.01231567736784,0.0343223901609555,8.4052145156498,7.45901378229105,16.854384706102,8.89486160274017,-7.66217097520492,9.38871369495847,5.86494034728245,-1.69304655528854,-4.43328597790116,7.13431617055963,14.4455057376421,-0.461166159133892,9.51229983096709,2.47784503462893,30.8407286983774,1.63042611949436,7.8942421522021,1.83578373815719,7.65894130302406,8.71720058781074,11.0215551485284,4.37854646322682,3.50689233410871,0.566308384366546,31.8216061951309,33.2609041519319
